,price_per_sqft_15,sqft_living,grade,sqft_living15,price,bathrooms,price_per_sqft
230,0.14787250181716338,0.08754716981132075,0.49999999999999994,0.28067458268800555,0.0760655737704918,0.21875,0.5039589969579288
231,0.09389203565543783,0.15018867924528304,0.49999999999999994,0.3236964377903976,0.05573770491803279,0.34375,0.18228481237217797
232,0.05696217277900823,0.2,0.5833333333333333,0.29616245052486667,0.031475409836065574,0.34375,0.02706332317527224
233,0.07609339572140056,0.053584905660377366,0.4166666666666667,0.12923765272758564,0.0180983606557377,0.125,0.17356812852074055
234,0.09805668852516658,0.16528301886792454,0.49999999999999994,0.2909998279125796,0.05245901639344262,0.1875,0.1438570738996155
235,0.13542928774681406,0.2618867924528302,0.7499999999999999,0.5215969712614008,0.12459016393442622,0.5,0.2560625289924236
236,0.08431816263809908,0.14566037735849058,0.49999999999999994,0.2875580795043883,0.044721311475409836,0.25,0.13812063084678927
237,0.121166374879774,0.1267924528301887,0.49999999999999994,0.19118912407503014,0.043934426229508196,0.125,0.1668168058770435
238,0.12244558033076985,0.26716981132075474,0.7499999999999999,0.4338323868525211,0.09508196721311475,0.4375,0.16786234805512368
239,0.07417208395935915,0.3109433962264151,0.6666666666666666,0.37876441232145935,0.0520655737704918,0.3125,0.02690640866105351
240,0.07810835124999527,0.0860377358490566,0.49999999999999994,0.13612114954396837,0.019672131147540982,0.21875,0.09653914462813581
241,0.1114989837516766,0.040754716981132075,0.4166666666666667,0.07416967819652386,0.017704918032786884,0.125,0.228944243667418
242,0.14324173607452703,0.0860377358490566,0.49999999999999994,0.18086387885045607,0.04983606557377049,0.125,0.31913829395969867
243,0.07262255849932317,0.07622641509433963,0.4166666666666667,0.1481672689726381,0.019672131147540982,0.125,0.11831514836709303
244,0.1597085317628705,0.05584905660377358,0.49999999999999994,0.17053863362588195,0.05311475409836065,0.125,0.5237434639341513
245,0.05312899674203209,0.1849056603773585,0.6666666666666666,0.3736017897091723,0.03777049180327868,0.3125,0.06213199906103403
246,0.38109290471019347,0.25358490566037734,0.6666666666666666,0.4682498709344347,0.3049180327868853,0.3125,0.788797309151516
247,0.061561292212141856,0.032452830188679255,0.4166666666666667,0.12923765272758564,0.013901639344262294,0.1875,0.22669781389006355
248,0.0443202347060546,0.129811320754717,0.49999999999999994,0.2772328342798142,0.022950819672131147,0.25,0.05091667134419556
249,0.1600842493670892,0.09584905660377359,0.4166666666666667,0.17053863362588195,0.053245901639344256,0.21875,0.3055081286564254
250,0.0569551344034036,0.11471698113207547,0.49999999999999994,0.2324901049733265,0.024262295081967214,0.25,0.07758372823658188
251,0.057018525786300255,0.2316981132075472,0.6666666666666666,0.4579246257098607,0.04983606557377049,0.3125,0.06619388015857039
252,0.10464309907521158,0.09207547169811321,0.5833333333333333,0.22904835656513511,0.044590163934426226,0.28125,0.25914612471859794
253,0.09203413773633107,0.08377358490566038,0.49999999999999994,0.21011874032008265,0.036,0.125,0.22428133037109493
254,0.05786140082788272,0.10867924528301888,0.49999999999999994,0.21183961452417832,0.02229508196721311,0.3125,0.07477712676184331
255,0.19727367743818677,0.08528301886792453,0.49999999999999994,0.175701256238169,0.06786885245901639,0.25,0.4562521453582815
256,0.0846338596947738,0.15622641509433965,0.49999999999999994,0.26002409223885736,0.04065573770491803,0.21875,0.10455648687100991
257,0.08549824496832001,0.09735849056603774,0.49999999999999994,0.19807262089141286,0.031475409836065574,0.21875,0.15470036980433804
258,0.07586633160406842,0.0709433962264151,0.49999999999999994,0.16881775942178628,0.023606557377049177,0.125,0.165703037262439
259,0.1004067227465065,0.1637735849056604,0.5833333333333333,0.44587850628119086,0.08104918032786886,0.3125,0.26865809450630024
260,0.22475747119205888,0.10339622641509434,0.5833333333333333,0.21700223713646538,0.09245901639344262,0.125,0.5290857891778648
261,0.056721988211500034,0.0739622641509434,0.49999999999999994,0.20667699191189126,0.021245901639344263,0.21875,0.13705051326376022
262,0.09456572950201161,0.1366037735849057,0.7499999999999999,0.3409051798313544,0.05901639344262295,0.28125,0.224775611090884
263,0.14624767173202782,0.03622641509433963,0.3333333333333333,0.1602133884013079,0.04590163934426229,0.125,0.6426674923670633
264,0.1364204549921152,0.03547169811320755,0.3333333333333333,0.1430046463603511,0.03867540983606557,0.09375,0.5523796692121075
265,0.05703165417920785,0.10641509433962264,0.49999999999999994,0.2669075890552401,0.02819672131147541,0.3125,0.1148708392789704
266,0.11108136396022975,0.06264150943396227,0.49999999999999994,0.12579590431939425,0.027540983606557372,0.125,0.2309541200882469
267,0.14355552112695313,0.05886792452830189,0.49999999999999994,0.15849251419721222,0.044590163934426226,0.125,0.41555873003749066
268,0.048114050596803494,0.13433962264150945,0.5833333333333333,0.2875580795043883,0.02590163934426229,0.3125,0.06097050298688683
269,0.36870024179073957,0.35924528301886793,0.8333333333333333,0.6007571846498022,0.3704918032786885,0.40625,0.6735433537112205
270,0.1499066167532895,0.37886792452830187,0.8333333333333333,0.6506625365685769,0.16918032786885248,0.59375,0.23454952362908515
271,0.1374890101133816,0.05660377358490566,0.49999999999999994,0.17914300464636035,0.047344262295081964,0.125,0.458988629083224
272,0.060602577050072694,0.10641509433962264,0.49999999999999994,0.16365513680949922,0.017704918032786884,0.125,0.049742085612651255
273,0.07273559907721577,0.07622641509433963,0.49999999999999994,0.15849251419721222,0.021114754098360652,0.125,0.1300257992667101
274,0.09940846543579937,0.05962264150943396,0.49999999999999994,0.17914300464636035,0.033573770491803274,0.21875,0.3029451915908527
275,0.051214939823217474,0.17833962264150946,0.5833333333333333,0.38788504560316645,0.038032786885245896,0.3125,0.06918803887233202
276,0.12093719103837511,0.15094339622641512,0.5833333333333333,0.21700223713646538,0.04918032786885246,0.25,0.1507414246770687
277,0.1955633031332029,0.2664150943396226,0.6666666666666666,0.25141972121837897,0.09114754098360656,0.34375,0.15775011034462294
278,0.06836130974842655,0.1449056603773585,0.5833333333333333,0.3908105317501291,0.04983606557377049,0.3125,0.16371740452870975
279,0.08407211406211207,0.15849056603773587,0.4166666666666667,0.2789537084839099,0.04327868852459016,0.21875,0.11330393411754222
280,0.07194155473878622,0.17433962264150946,0.49999999999999994,0.22732748236103945,0.030150819672131145,0.21875,0.04107808266098273
281,0.03317139681479268,0.0430188679245283,0.4166666666666667,0.21528136293236966,0.012459016393442624,0.125,0.15235773819156107
282,0.33038287295795277,0.26716981132075474,0.6666666666666666,0.456203751505765,0.25901639344262295,0.375,0.6195549118309991
283,0.0832806701292004,0.24226415094339623,0.6666666666666666,0.6059198072620892,0.09245901639344262,0.3125,0.18721027638691778
284,0.04642309537801984,0.16075471698113208,0.5833333333333333,0.3736017897091723,0.03344262295081967,0.375,0.06750447297619286
285,0.05954315387469163,0.18339622641509437,0.6666666666666666,0.34606780244364144,0.038688524590163934,0.3125,0.06704191080526728
286,0.08540302453201942,0.1667924528301887,0.49999999999999994,0.3271381861985889,0.05140983606557377,0.28125,0.1373076949170174
287,0.10601691125580978,0.10415094339622642,0.49999999999999994,0.21872311134056105,0.04327868852459016,0.21875,0.21441643432883845
288,0.13196886189295778,0.19698113207547172,0.5833333333333333,0.3288590604026846,0.07868852459016393,0.28125,0.20091378323899983
289,0.15115601261420814,0.1018867924528302,0.49999999999999994,0.1929099982791258,0.05573770491803279,0.125,0.3007260631560275
290,0.06387694107378286,0.12075471698113209,0.49999999999999994,0.34606780244364144,0.04131134426229508,0.3125,0.1643627908489363
291,0.1345602638201192,0.2007547169811321,0.5833333333333333,0.29616245052486667,0.07278688524590164,0.21875,0.17434222239376607
292,0.06182420855852646,0.14113207547169812,0.6666666666666666,0.3236964377903976,0.037377049180327866,0.3125,0.10944344314011045
293,0.10992594920389351,0.2256603773584906,0.5833333333333333,0.3305799346067803,0.06622950819672131,0.375,0.12350834167069263
294,0.09954655388232894,0.1267924528301887,0.5833333333333333,0.34262605403545005,0.06229508196721312,0.25,0.2651711419975001
295,0.12509599475708544,0.2316981132075472,0.7499999999999999,0.47341249354672177,0.10544262295081967,0.3125,0.2408397344840274
296,0.05890177111373405,0.07773584905660377,0.49999999999999994,0.23076923076923078,0.024918032786885244,0.25,0.15662478457451784
297,0.07652387144384279,0.17811320754716983,0.5833333333333333,0.3443469282395457,0.04872131147540983,0.3125,0.11196769436318402
298,0.07795659474025704,0.13132075471698115,0.49999999999999994,0.299604198933058,0.043147540983606555,0.1875,0.15421277730031224
299,0.06507033829533038,0.09811320754716982,0.49999999999999994,0.21183961452417832,0.02524590163934426,0.21875,0.11161952178069112
300,0.332311547634986,0.32150943396226417,0.7499999999999999,0.7143348821201171,0.39344262295081966,0.625,0.8141103154547266
301,0.04906643329344904,0.16226415094339625,0.5833333333333333,0.36327654448459823,0.0340983606557377,0.3125,0.06879358066565752
302,0.11672232038705496,0.12452830188679247,0.49999999999999994,0.30820856995353646,0.06570491803278689,0.3125,0.2896945427415256
303,0.02533794518943007,0.13207547169811323,0.5833333333333333,0.3391843056272587,0.017525639344262295,0.3125,0.020320849568408905
304,0.09204076187978444,0.14415094339622644,0.49999999999999994,0.18258475305455174,0.031475409836065574,0.28125,0.07694074126307432
305,0.19696719418122435,0.1230188679245283,0.5833333333333333,0.23076923076923078,0.08524590163934426,0.21875,0.40137799326550594
306,0.13893969752967045,0.11396226415094339,0.5833333333333333,0.2410944759938049,0.06229508196721312,0.34375,0.3016637230580663
307,0.1211252560576434,0.14264150943396228,0.5833333333333333,0.3185338151781105,0.07026229508196721,0.28125,0.2665173911427924
308,0.17635153492563463,0.05433962264150943,0.4166666666666667,0.18258475305455174,0.062386885245901635,0.125,0.6333940564325156
309,0.10704590800979066,0.2286792452830189,0.5833333333333333,0.39941490277060754,0.07737704918032787,0.34375,0.1559931735780733
310,0.15786997922419377,0.1569811320754717,0.5833333333333333,0.35123042505592844,0.09954098360655737,0.3125,0.3658020341800577
311,0.04260007055877737,0.10339622641509434,0.4166666666666667,0.21700223713646538,0.016524590163934427,0.21875,0.046358136815229545
312,0.4116689317919738,0.25358490566037734,0.7499999999999999,0.4269488900361384,0.3028196721311476,0.3125,0.7827305211387631
313,0.16661550616581314,0.3018867924528302,0.8333333333333333,0.5955945620375152,0.17167213114754099,0.40625,0.3252678357528867
314,0.16878026251758094,0.3018867924528302,0.8333333333333333,0.5955945620375152,0.1737704918032787,0.40625,0.33042955515767647
315,0.05345035071860211,0.12528301886792453,0.5833333333333333,0.30132507313715373,0.030163934426229506,0.28125,0.09524871477693836
316,0.1413605899058977,0.17358490566037738,0.5833333333333333,0.20151436929960426,0.054032786885245904,0.25,0.13901122673830107
317,0.06603493843872882,0.12377358490566039,0.5833333333333333,0.3357425572190673,0.04131147540983606,0.3125,0.15844467511919563
318,0.16165173363946655,0.0890566037735849,0.49999999999999994,0.20151436929960426,0.0620327868852459,0.125,0.3947140299897788
319,0.08650454549816136,0.038490566037735846,0.4166666666666667,0.1567716399931165,0.025409836065573767,0.125,0.3437119092901192
320,0.25384530003371863,0.2158490566037736,0.6666666666666666,0.19979349509550853,0.09769180327868852,0.34375,0.23901089582080803
321,0.08145757208724771,0.13132075471698115,0.5833333333333333,0.3890896575460334,0.05836065573770492,0.28125,0.2332976924665569
322,0.05838836994100025,0.08754716981132075,0.49999999999999994,0.1929099982791258,0.02032786885245902,0.25,0.09830792347589787
323,0.062370302113629976,0.09207547169811321,0.49999999999999994,0.19118912407503014,0.02163934426229508,0.21875,0.09875039445593281
324,0.04593628668759205,0.07169811320754717,0.4166666666666667,0.24453622440199624,0.020590163934426226,0.125,0.1377184262506227
325,0.04837535454135241,0.07169811320754717,0.4166666666666667,0.24453622440199624,0.02170491803278688,0.125,0.1472054271627024
326,0.025989081096939225,0.2067924528301887,0.6666666666666666,0.46136637411805204,0.026226229508196718,0.3125,0.004376980039608791
327,0.1459430160910649,0.13283018867924531,0.6666666666666666,0.3305799346067803,0.08721311475409836,0.25,0.3783643030448409
328,0.06400223147346265,0.053584905660377366,0.49999999999999994,0.12923765272758564,0.014606557377049181,0.125,0.1367195008604684
329,0.14439428221491651,0.1569811320754717,0.6666666666666666,0.36155567028050256,0.09377049180327869,0.28125,0.34010777904165745
330,0.1732787540924571,0.18943396226415096,0.6666666666666666,0.3391843056272587,0.10557377049180328,0.4375,0.3137461406529093
331,0.07100373211025687,0.14716981132075474,0.49999999999999994,0.2049561177077956,0.02675409836065574,0.21875,0.05115950826498744
332,0.06002534017238708,0.11471698113207547,0.5833333333333333,0.26002409223885736,0.02885245901639344,0.25,0.1043458887555459
333,0.17482512309049983,0.05886792452830189,0.49999999999999994,0.22560660815694378,0.0740983606557377,0.125,0.7065838267357042
334,0.15658885490473692,0.16603773584905662,0.6666666666666666,0.40801927379108593,0.11344262295081967,0.25,0.4012477234974893
335,0.05479982738491732,0.12603773584905661,0.49999999999999994,0.2410944759938049,0.024262295081967214,0.3125,0.06236908887448864
336,0.09269987955837988,0.19924528301886796,0.6666666666666666,0.37532266391326796,0.06359344262295082,0.34375,0.1432479707292314
337,0.20648434129687757,0.09207547169811321,0.49999999999999994,0.24453622440199624,0.09396721311475409,0.25,0.6042260815408462
338,0.05890177111373405,0.08528301886792453,0.49999999999999994,0.23076923076923078,0.024918032786885244,0.21875,0.1370581875790281
339,0.12476252505230218,0.10943396226415096,0.49999999999999994,0.08277404921700225,0.02229508196721311,0.21875,0.07365070136228422
340,0.07830549692697253,0.17132075471698116,0.49999999999999994,0.3718809155050766,0.05377049180327868,0.21875,0.14097958281415013
341,0.0823085397744868,0.2075471698113208,0.6666666666666666,0.5284804680777836,0.07986885245901638,0.4375,0.19017596070565196
342,0.11984204040384261,0.1667924528301887,0.5833333333333333,0.20323524350369992,0.04590163934426229,0.21875,0.11405672985814141
343,0.07676638093662602,0.07433962264150944,0.4166666666666667,0.21700223713646538,0.030767213114754097,0.21875,0.2148434761567703
344,0.1005452436002442,0.1728301886792453,0.5833333333333333,0.3409051798313544,0.06259016393442622,0.3125,0.1750218502656084
345,0.06384529009824777,0.053584905660377366,0.4166666666666667,0.10686628807434177,0.01180327868852459,0.125,0.107136799781095
346,0.10219463862061295,0.053584905660377366,0.4166666666666667,0.10686628807434177,0.021626229508196718,0.125,0.21079735233525027
347,0.10224583935295256,0.05886792452830189,0.4166666666666667,0.16537601101359495,0.032131147540983604,0.125,0.2926814669871338
348,0.042094504571559645,0.08301886792452831,0.49999999999999994,0.22732748236103945,0.01725901639344262,0.25,0.08448523010443229
349,0.07843749881503559,0.1667924528301887,0.49999999999999994,0.2823954568921012,0.040918032786885244,0.21875,0.09302014242392034
