,ids,bedrooms,bathrooms,sqft_living,price
328,0.16813818852448117,0.09090909090909091,0.125,0.053584905660377366,0.014606557377049181
329,0.9639206114935838,0.09090909090909091,0.28125,0.1569811320754717,0.09377049180327869
330,0.32105262448200517,0.12121212121212122,0.4375,0.18943396226415096,0.10557377049180328
331,0.2975049420971376,0.18181818181818182,0.21875,0.14716981132075474,0.02675409836065574
332,0.8159905259311884,0.09090909090909091,0.25,0.11471698113207547,0.02885245901639344
333,0.964663234984305,0.06060606060606061,0.125,0.05886792452830189,0.0740983606557377
334,0.019203954067082737,0.12121212121212122,0.25,0.16603773584905662,0.11344262295081967
335,0.5059702922996883,0.12121212121212122,0.3125,0.12603773584905661,0.024262295081967214
336,0.020138394406285613,0.09090909090909091,0.34375,0.19924528301886796,0.06359344262295082
337,0.29054486295909204,0.12121212121212122,0.25,0.09207547169811321,0.09396721311475409
338,0.040822324417379076,0.09090909090909091,0.21875,0.08528301886792453,0.024918032786885244
339,0.4310738372629056,0.09090909090909091,0.21875,0.10943396226415096,0.02229508196721311
340,0.31569541753902447,0.12121212121212122,0.21875,0.17132075471698116,0.05377049180327868
341,0.11256692171877067,0.12121212121212122,0.4375,0.2075471698113208,0.07986885245901638
342,0.6478533702382971,0.09090909090909091,0.21875,0.1667924528301887,0.04590163934426229
343,0.7074653900134403,0.12121212121212122,0.21875,0.07433962264150944,0.030767213114754097
344,0.7931215242151031,0.12121212121212122,0.3125,0.1728301886792453,0.06259016393442622
345,0.40087886581701787,0.12121212121212122,0.125,0.053584905660377366,0.01180327868852459
346,0.40087886581701787,0.12121212121212122,0.125,0.053584905660377366,0.021626229508196718
347,0.40886957591872686,0.06060606060606061,0.125,0.05886792452830189,0.032131147540983604
348,0.08152338224325108,0.09090909090909091,0.25,0.08301886792452831,0.01725901639344262
349,0.744842899530642,0.12121212121212122,0.21875,0.1667924528301887,0.040918032786885244
350,0.7399333258799745,0.030303030303030304,0.09375,0.02037735849056604,0.029377049180327866
351,0.27841195105563676,0.12121212121212122,0.34375,0.14943396226415095,0.10229508196721311
352,0.06212749091148407,0.09090909090909091,0.125,0.12150943396226414,0.031475409836065574
353,0.3397211818471094,0.06060606060606061,0.125,0.052830188679245285,0.047540983606557376
354,0.935629860255033,0.12121212121212122,0.1875,0.09509433962264151,0.02321311475409836
355,0.6673401318591846,0.12121212121212122,0.21875,0.14415094339622644,0.039344262295081964
356,0.5470765410503348,0.12121212121212122,0.3125,0.12226415094339622,0.029508196721311476
357,0.22229517208182895,0.12121212121212122,0.125,0.11018867924528301,0.04524590163934426
358,0.032736545723728055,0.09090909090909091,0.125,0.07849056603773585,0.10819672131147541
359,0.09607063082592024,0.09090909090909091,0.3125,0.16226415094339625,0.07933114754098361
360,0.324304499389959,0.09090909090909091,0.3125,0.1018867924528302,0.05088524590163934
361,0.10819378103636199,0.15151515151515152,0.3125,0.18641509433962267,0.04
362,0.8946307595992012,0.12121212121212122,0.3125,0.11547169811320755,0.03337704918032787
363,0.09334871883880319,0.09090909090909091,0.3125,0.13735849056603774,0.06950163934426229
364,0.7934943851068283,0.15151515151515152,0.3125,0.2075471698113208,0.09442622950819672
365,0.07294665689268555,0.09090909090909091,0.25,0.11698113207547171,0.051147540983606556
366,0.617789667505254,0.12121212121212122,0.3125,0.2037735849056604,0.07842622950819672
367,0.11289018265134497,0.12121212121212122,0.3125,0.2437735849056604,0.09639344262295081
368,0.04273857402151788,0.12121212121212122,0.34375,0.16226415094339625,0.09311475409836065
369,0.33243767842665767,0.12121212121212122,0.375,0.1358490566037736,0.034491803278688525
370,0.6907465296711087,0.09090909090909091,0.28125,0.0860377358490566,0.02688524590163934
371,0.2253257812073271,0.12121212121212122,0.28125,0.14264150943396228,0.031475409836065574
372,0.2253257812073271,0.12121212121212122,0.28125,0.14264150943396228,0.05967213114754098
373,0.7761289049096531,0.15151515151515152,0.375,0.23849056603773586,0.04
374,0.8238034029200223,0.09090909090909091,0.28125,0.08754716981132075,0.029114754098360653
375,0.009801010924084355,0.12121212121212122,0.3125,0.22188679245283022,0.08590163934426229
376,0.9518537179752372,0.09090909090909091,0.21875,0.1018867924528302,0.04918032786885246
377,0.15605664655692644,0.09090909090909091,0.375,0.09811320754716982,0.02622950819672131
378,0.2911607265762053,0.12121212121212122,0.25,0.13056603773584907,0.0681967213114754
379,0.7204061551272106,0.09090909090909091,0.1875,0.07622641509433963,0.04721311475409836
380,0.17426597996409673,0.06060606060606061,0.1875,0.08226415094339623,0.025573770491803274
381,0.062946852455872,0.09090909090909091,0.375,0.2830188679245283,0.11475409836065574
382,0.08155371257937906,0.12121212121212122,0.28125,0.1388679245283019,0.04118032786885246
383,0.864939891088523,0.12121212121212122,0.28125,0.17056603773584908,0.06360655737704918
384,0.07197695945711967,0.15151515151515152,0.4375,0.34037735849056605,0.16721311475409836
385,0.8738862492269936,0.12121212121212122,0.28125,0.16754716981132078,0.09495081967213115
386,0.9613294113953946,0.09090909090909091,0.25,0.08452830188679246,0.038098360655737705
387,0.24847970260973695,0.09090909090909091,0.25,0.10264150943396227,0.02325901639344262
388,0.12345077049563917,0.12121212121212122,0.3125,0.13811320754716983,0.043140983606557375
389,0.2918577565730395,0.12121212121212122,0.1875,0.13207547169811323,0.04065573770491803
390,0.8052935334007646,0.12121212121212122,0.125,0.09509433962264151,0.03540983606557377
391,0.8946681371117491,0.09090909090909091,0.34375,0.12754716981132078,0.05442622950819671
392,0.40874841469139706,0.09090909090909091,0.3125,0.09886792452830188,0.03344262295081967
393,0.16693604943020784,0.12121212121212122,0.34375,0.22716981132075476,0.11173770491803278
394,0.1941610173667876,0.12121212121212122,0.3125,0.2679245283018868,0.13678688524590166
395,0.3685321937134223,0.06060606060606061,0.125,0.07018867924528302,0.03344262295081967
396,0.7449540349978832,0.15151515151515152,0.28125,0.18339622641509437,0.05967213114754098
397,0.5227598658447451,0.12121212121212122,0.25,0.12452830188679247,0.038032786885245896
398,0.16199628838714278,0.09090909090909091,0.3125,0.14113207547169812,0.039836065573770486
399,0.24974754682515565,0.12121212121212122,0.21875,0.09358490566037736,0.025560655737704913
400,0.9218204543771896,0.09090909090909091,0.4375,0.10716981132075472,0.06321311475409835
401,0.3453953866658456,0.12121212121212122,0.21875,0.259622641509434,0.037377049180327866
402,0.6081929012505328,0.06060606060606061,0.125,0.04905660377358491,0.03632786885245901
403,0.11618344860853182,0.09090909090909091,0.3125,0.11018867924528301,0.047475409836065574
404,0.8946307767726529,0.12121212121212122,0.3125,0.11547169811320755,0.03245901639344262
405,0.9479947337687104,0.09090909090909091,0.40625,0.09207547169811321,0.07540983606557376
406,0.7899990118678742,0.09090909090909091,0.25,0.07547169811320754,0.04918032786885246
407,0.8159935484586895,0.09090909090909091,0.25,0.09660377358490567,0.02668852459016393
408,0.15809171775815017,0.12121212121212122,0.3125,0.12377358490566039,0.038026229508196716
409,0.15758459987196233,0.12121212121212122,0.4375,0.19245283018867926,0.10032786885245902
410,0.6767754296841865,0.09090909090909091,0.3125,0.09509433962264151,0.02531147540983606
411,0.24457308520836127,0.06060606060606061,0.125,0.0409811320754717,0.05803724590163935
412,0.17913122964303987,0.09090909090909091,0.3125,0.2037735849056604,0.07317049180327868
413,0.15397514339329096,0.09090909090909091,0.3125,0.12905660377358494,0.0659016393442623
414,0.16945145854008198,0.12121212121212122,0.1875,0.15849056603773587,0.03462295081967213
415,0.346000498793005,0.09090909090909091,0.21875,0.1977358490566038,0.06491803278688524
416,0.08314768387544234,0.12121212121212122,0.21875,0.13547169811320756,0.0640655737704918
417,0.2723608459472922,0.12121212121212122,0.28125,0.14415094339622644,0.04563934426229508
418,0.881230412208478,0.09090909090909091,0.28125,0.11849056603773585,0.036721311475409836
419,0.8766036853074932,0.15151515151515152,0.53125,0.4362264150943396,0.19344262295081968
420,0.06304163970626686,0.06060606060606061,0.125,0.049811320754716976,0.05337704918032786
421,0.6134154883341183,0.09090909090909091,0.21875,0.09886792452830188,0.0721311475409836
422,0.6453076625126706,0.09090909090909091,0.3125,0.14792452830188682,0.06072131147540984
423,0.14565714164887072,0.09090909090909091,0.3125,0.15018867924528304,0.04
424,0.8022628687140991,0.06060606060606061,0.125,0.04905660377358491,0.039344262295081964
425,0.15605702033205193,0.09090909090909091,0.3125,0.09358490566037736,0.02229508196721311
426,0.0944539801685069,0.15151515151515152,0.21875,0.14339622641509436,0.030819672131147537
427,0.9907717820802185,0.09090909090909091,0.25,0.15547169811320757,0.16065573770491803
428,0.3791999216719272,0.12121212121212122,0.25,0.08679245283018869,0.04222950819672131
429,0.030760686462577996,0.09090909090909091,0.3125,0.14415094339622644,0.038032786885245896
430,0.5523537639552347,0.12121212121212122,0.375,0.15094339622641512,0.03324590163934426
431,0.2973037793552144,0.12121212121212122,0.375,0.2830188679245283,0.11973770491803278
432,0.34882310610198675,0.12121212121212122,0.3125,0.17509433962264154,0.12131147540983607
433,0.0652500305341951,0.09090909090909091,0.3125,0.09056603773584906,0.021245901639344263
434,0.865132863104183,0.12121212121212122,0.3125,0.16301886792452833,0.05901639344262295
435,0.2290534627581872,0.12121212121212122,0.3125,0.10716981132075472,0.08839344262295082
436,0.7579655390745562,0.15151515151515152,0.3125,0.3456603773584906,0.08491803278688524
437,0.0010607927979240563,0.09090909090909091,0.3125,0.21433962264150946,0.10072131147540983
438,0.9624308097086663,0.06060606060606061,0.25,0.0739622641509434,0.04760655737704918
439,0.028588758307322888,0.09090909090909091,0.21875,0.13811320754716983,0.06596721311475409
440,0.3386606301846514,0.09090909090909091,0.1875,0.10415094339622642,0.020059016393442625
441,0.8241852566392259,0.09090909090909091,0.28125,0.13433962264150945,0.01586885245901639
442,0.3210526623646192,0.06060606060606061,0.125,0.08528301886792453,0.0742295081967213
443,0.08294564336809611,0.09090909090909091,0.1875,0.07245283018867925,0.0360655737704918
444,0.8946965127049911,0.09090909090909091,0.125,0.04905660377358491,0.017049180327868854
445,0.1791090092169317,0.09090909090909091,0.21875,0.1230188679245283,0.04262295081967213
446,0.20437104839027656,0.09090909090909091,0.3125,0.24566037735849058,0.12524590163934426
447,0.10587031808095888,0.09090909090909091,0.25,0.07320754716981133,0.05639344262295082
448,0.7985018908709802,0.15151515151515152,0.3125,0.1547169811320755,0.05245901639344262
449,0.41813214478274285,0.09090909090909091,0.28125,0.17358490566037738,0.05836065573770492
450,0.4096070200984526,0.09090909090909091,0.5625,0.27773584905660376,0.18032786885245902
451,0.38128092680546305,0.09090909090909091,0.21875,0.07018867924528302,0.03390163934426229
452,0.2550055465763726,0.09090909090909091,0.125,0.08377358490566038,0.020590163934426226
453,0.13365582283445676,0.09090909090909091,0.34375,0.15622641509433965,0.0808
454,0.23093240808949872,0.09090909090909091,0.21875,0.11924528301886793,0.09652459016393443
455,0.7779583654449604,0.09090909090909091,0.3125,0.1916981132075472,0.06242622950819672
456,0.15437925289570922,0.09090909090909091,0.3125,0.1486792452830189,0.055278688524590155
457,0.21426800415642142,0.09090909090909091,0.375,0.1267924528301887,0.08262295081967212
458,0.1759571585529619,0.12121212121212122,0.3125,0.21509433962264154,0.06596721311475409
459,0.18136783837151532,0.09090909090909091,0.21875,0.07169811320754717,0.023606557377049177
460,0.6216284385591169,0.12121212121212122,0.4375,0.23849056603773586,0.1278688524590164
461,0.1860895263788384,0.09090909090909091,0.28125,0.17207547169811324,0.035803278688524585
462,0.9034538820583956,0.09090909090909091,0.25,0.09207547169811321,0.02032786885245902
463,0.42081021658437223,0.12121212121212122,0.28125,0.15849056603773587,0.037311475409836065
464,0.7355591431731281,0.09090909090909091,0.125,0.052075471698113204,0.03344262295081967
465,0.8745631034486763,0.030303030303030304,0.09375,0.010566037735849059,0.0006557377049180319
466,0.24432770497011433,0.09090909090909091,0.21875,0.08981132075471698,0.051147540983606556
467,0.2647499974443884,0.12121212121212122,0.3125,0.11773584905660377,0.032786885245901634
468,0.1739619307699111,0.09090909090909091,0.25,0.14943396226415095,0.03481967213114754
469,0.41649057191118594,0.09090909090909091,0.3125,0.11471698113207547,0.035081967213114754
470,0.21931507765433608,0.06060606060606061,0.25,0.09962264150943397,0.02831475409836065
471,0.8738873614605427,0.09090909090909091,0.53125,0.2679245283018868,0.10409180327868853
472,0.8909891928066421,0.12121212121212122,0.34375,0.28830188679245283,0.14740983606557378
473,0.8738873331748576,0.12121212121212122,0.40625,0.2943396226415094,0.14098360655737707
474,0.18709773224925744,0.12121212121212122,0.34375,0.23396226415094343,0.10293770491803278
475,0.3665945949832989,0.12121212121212122,0.28125,0.12075471698113209,0.05836065573770492
476,0.1619963565758481,0.09090909090909091,0.3125,0.09962264150943397,0.050491803278688525
477,0.6913527272614365,0.09090909090909091,0.1875,0.05735849056603774,0.04772773770491803
478,0.00656631653926297,0.06060606060606061,0.125,0.025660377358490572,0.031475409836065574
479,0.6732801160472118,0.12121212121212122,0.34375,0.1977358490566038,0.06754098360655737
480,0.22271948968589603,0.12121212121212122,0.21875,0.10641509433962264,0.03980327868852459
481,0.5520759550881216,0.09090909090909091,0.3125,0.12528301886792453,0.03324590163934426
482,0.6251338486703931,0.09090909090909091,0.375,0.2037735849056604,0.1016327868852459
483,0.9262147642684211,0.09090909090909091,0.1875,0.08,0.05901639344262295
484,0.2650842453452456,0.12121212121212122,0.40625,0.3449056603773585,0.1718032786885246
485,0.8820215082717554,0.12121212121212122,0.3125,0.14113207547169812,0.02885245901639344
486,0.937973538282486,0.18181818181818182,0.4375,0.3449056603773585,0.1300983606557377
487,0.1913324720843259,0.06060606060606061,0.25,0.04528301886792453,0.01743606557377049
488,0.8779038509692354,0.12121212121212122,0.34375,0.19018867924528304,0.08195409836065573
489,0.5477331245377801,0.15151515151515152,0.3125,0.23471698113207548,0.1580327868852459
490,0.8648854290221317,0.12121212121212122,0.1875,0.09735849056603774,0.04944262295081967
491,0.24994444044902406,0.09090909090909091,0.25,0.1049056603773585,0.038688524590163934
492,0.8022123585620076,0.09090909090909091,0.21875,0.07622641509433963,0.020590163934426226
493,0.37973531615145895,0.15151515151515152,0.3125,0.19094339622641512,0.07802622950819672
494,0.17441157921525213,0.09090909090909091,0.25,0.09207547169811321,0.04229508196721311
495,0.9927974875880211,0.06060606060606061,0.3125,0.0709433962264151,0.05442622950819671
496,0.44768157729104163,0.12121212121212122,0.25,0.13735849056603774,0.08524590163934426
497,0.788493772968234,0.09090909090909091,0.34375,0.2105660377358491,0.029377049180327866
498,0.9367817037643409,0.06060606060606061,0.1875,0.09056603773584906,0.0721311475409836
499,0.7931135254274179,0.09090909090909091,0.3125,0.13811320754716983,0.047540983606557376
500,0.7931275854333542,0.12121212121212122,0.3125,0.21811320754716984,0.07540983606557376
